label,nop_total,1B_R,2B_R,3B_R,4B_R,5B_R,6B_R,7B_R,8B_R,9B_R,10B_V,11B_V,12B_V,13B_V,14B_V,15B_V,OTHERS
gcc,0.008284136354980003,0.9195402298850575,0.0,0.0,0.011494252873563218,0.0,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03885748413900051,0.07590670082243495,0.06619927194283402,0.13900498853984092,0.1156801941485776,0.11851152757179452,0.11541054334636645,0.11891600377511123,0.059323176486450045,0.06161520830524471,0.12943238506134555,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.040096445793891766,0.07683741648106904,0.09131403118040089,0.12249443207126949,0.13919821826280623,0.11915367483296214,0.10801781737193764,0.10244988864142539,0.07126948775055679,0.044543429844097995,0.12472160356347439,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0070498187189472275,0.9619047619047619,0.0,0.0,0.004761904761904762,0.0,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.005894461077844311,0.9206349206349206,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.015873015873015872,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.010311143270622287,0.8947368421052632,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.017543859649122806,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0179474099151324,0.05167958656330749,0.05167958656330749,0.1111111111111111,0.06459948320413436,0.05167958656330749,0.046511627906976744,0.031007751937984496,0.12403100775193798,0.041343669250646,0.08527131782945736,0.041343669250646,0.056847545219638244,0.13178294573643412,0.05426356589147287,0.056847545219638244,0.0
clang,0.04031524704455896,0.06766917293233082,0.06766917293233082,0.10526315789473684,0.05263157894736842,0.06766917293233082,0.12030075187969924,0.06015037593984962,0.07518796992481203,0.06766917293233082,0.15037593984962405,0.03759398496240601,0.03007518796992481,0.03007518796992481,0.03759398496240601,0.03007518796992481,0.0
clang,0.020872540633019673,0.08196721311475409,0.05737704918032787,0.08196721311475409,0.040983606557377046,0.05737704918032787,0.09016393442622951,0.04918032786885246,0.11475409836065574,0.09836065573770492,0.13114754098360656,0.07377049180327869,0.02459016393442623,0.01639344262295082,0.05737704918032787,0.02459016393442623,0.0
gcc,0.0026301946344029457,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0387263339070568,0.08888888888888889,0.08888888888888889,0.044444444444444446,0.08888888888888889,0.044444444444444446,0.08888888888888889,0.06666666666666667,0.06666666666666667,0.1111111111111111,0.17777777777777778,0.0,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.022222222222222223,0.0
clang,0.009933501301061501,0.06860706860706861,0.05405405405405406,0.062370062370062374,0.05197505197505198,0.060291060291060294,0.06444906444906445,0.06652806652806653,0.1288981288981289,0.06444906444906445,0.09563409563409564,0.04573804573804574,0.06652806652806653,0.05197505197505198,0.06444906444906445,0.05405405405405406,0.0
clang,0.015760037286104266,0.05787917194761301,0.06104773975496409,0.07477820025348543,0.06252640473172792,0.059569074778200254,0.05978031263202366,0.06738487536966624,0.11956062526404732,0.06632868610054922,0.07266582171525138,0.06590621039290241,0.05978031263202366,0.0614702154626109,0.05787917194761301,0.05344317701732151,0.0
gcc,0.026835798062213156,0.1163895486935867,0.057007125890736345,0.1163895486935867,0.11163895486935867,0.10688836104513064,0.1377672209026128,0.0831353919239905,0.05463182897862233,0.05463182897862233,0.16152019002375298,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0005765350245027386,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04006549166907445,0.06971153846153846,0.06971153846153846,0.13942307692307693,0.12259615384615384,0.11298076923076923,0.13942307692307693,0.08173076923076923,0.07211538461538461,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.047996745983323166,0.0847457627118644,0.05508474576271186,0.13559322033898305,0.09745762711864407,0.11864406779661017,0.11864406779661017,0.06779661016949153,0.0635593220338983,0.05084745762711865,0.2076271186440678,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0010844306738962044,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0423471294626172,0.07290867229470453,0.06676899462778205,0.13468917881811204,0.11627014581734459,0.12164236377590176,0.1204911742133538,0.10092095165003838,0.0671527244819647,0.06216423637759018,0.13699155794320797,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0017014036580178648,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0008064516129032258,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.037334705835774806,0.09437963944856839,0.08377518557794274,0.12407211028632026,0.11558854718981973,0.13361611876988336,0.10922587486744433,0.09331919406150584,0.06362672322375397,0.04559915164369035,0.13679745493107104,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.020665038512117227,0.08181818181818182,0.07272727272727272,0.06363636363636363,0.05454545454545454,0.06363636363636363,0.08181818181818182,0.02727272727272727,0.12727272727272726,0.09090909090909091,0.11818181818181818,0.07272727272727272,0.03636363636363636,0.02727272727272727,0.06363636363636363,0.01818181818181818,0.0
clang,0.04227642276422764,0.042735042735042736,0.05128205128205128,0.08547008547008547,0.06837606837606838,0.029914529914529916,0.0811965811965812,0.07264957264957266,0.12393162393162394,0.07692307692307693,0.15384615384615385,0.05555555555555555,0.03418803418803419,0.038461538461538464,0.042735042735042736,0.042735042735042736,0.0
gcc,0.046440210579092506,0.07422402159244265,0.06612685560053981,0.145748987854251,0.13225371120107962,0.11605937921727395,0.09986504723346828,0.1039136302294197,0.07152496626180836,0.07422402159244265,0.11605937921727395,0.0,0.0,0.0,0.0,0.0,0.0
gcc,1.2115680517581871e-05,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03076923076923077,0.05,0.1,0.125,0.15,0.0,0.1,0.025,0.05,0.025,0.1,0.075,0.025,0.1,0.05,0.025,0.0
clang,0.027336736764866594,0.06624785836664764,0.06396344945745289,0.061107938320959454,0.05539691604797259,0.04911479154768703,0.04911479154768703,0.05311250713877784,0.15705311250713877,0.07538549400342662,0.06967447173043975,0.06796116504854369,0.06910336950314107,0.04397487150199886,0.036550542547115934,0.08223872073101085,0.0
clang,0.019701540350783524,0.10010162601626016,0.10010162601626016,0.09620596205962059,0.09112466124661246,0.09942411924119242,0.051659891598915986,0.05420054200542006,0.051490514905149054,0.053353658536585365,0.3023373983739837,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.029928172386272944,0.06,0.10666666666666667,0.06,0.05333333333333334,0.05333333333333334,0.07333333333333333,0.04,0.13333333333333333,0.04,0.17333333333333334,0.04,0.03333333333333333,0.04666666666666667,0.03333333333333333,0.05333333333333334,0.0
clang,0.03245192307692308,0.05555555555555555,0.08333333333333333,0.12037037037037036,0.09259259259259259,0.027777777777777776,0.08333333333333333,0.037037037037037035,0.1388888888888889,0.037037037037037035,0.16666666666666666,0.009259259259259259,0.037037037037037035,0.027777777777777776,0.037037037037037035,0.046296296296296294,0.0
clang,0.025051124744376277,0.05895691609977324,0.06349206349206349,0.08163265306122448,0.04308390022675737,0.07256235827664399,0.08163265306122448,0.05442176870748299,0.09750566893424037,0.06575963718820861,0.1292517006802721,0.05895691609977324,0.049886621315192746,0.047619047619047616,0.049886621315192746,0.045351473922902494,0.0
gcc,2.251504286301285e-05,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.00045738679676779996,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.05044088366360103,0.08082706766917293,0.10526315789473684,0.11654135338345864,0.11278195488721804,0.10714285714285714,0.10902255639097744,0.08458646616541353,0.06954887218045112,0.039473684210526314,0.17481203007518797,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0365622032288699,0.07792207792207792,0.09090909090909091,0.09090909090909091,0.06493506493506493,0.05194805194805195,0.06493506493506493,0.012987012987012988,0.09090909090909091,0.07792207792207792,0.16883116883116883,0.025974025974025976,0.025974025974025976,0.06493506493506493,0.05194805194805195,0.03896103896103896,0.0
gcc,0.0008531383302864108,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.026530826043685507,0.06515301085883514,0.0700888450148075,0.10858835143139191,0.1441263573543929,0.087857847976308,0.09674234945705824,0.08489634748272458,0.07403751233958539,0.05330700888450148,0.21520236920039487,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0005024494410249969,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.003368475186423245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.00040186353822830836,0.9655172413793104,0.0,0.006896551724137931,0.006896551724137931,0.0,0.0,0.0,0.006896551724137931,0.0,0.013793103448275862,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.032117583015786606,0.07344632768361582,0.06779661016949153,0.10734463276836158,0.07344632768361582,0.06779661016949153,0.07344632768361582,0.05084745762711865,0.12994350282485875,0.04519774011299435,0.11864406779661017,0.01694915254237288,0.05649717514124294,0.022598870056497175,0.05084745762711865,0.04519774011299435,0.0
gcc,0.037037037037037035,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.008534699514832433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.026592958975851032,0.10065645514223195,0.08315098468271334,0.10065645514223195,0.09190371991247265,0.1050328227571116,0.03938730853391685,0.05689277899343545,0.045951859956236324,0.0525164113785558,0.3238512035010941,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03431372549019608,0.14285714285714285,0.0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0
clang,0.025668126226785444,0.052941176470588235,0.03529411764705882,0.08823529411764706,0.08823529411764706,0.029411764705882353,0.07647058823529412,0.058823529411764705,0.12352941176470589,0.052941176470588235,0.12352941176470589,0.058823529411764705,0.03529411764705882,0.06470588235294118,0.07058823529411765,0.041176470588235294,0.0
gcc,0.0434881443659509,0.07800562927221552,0.07559308403699236,0.12987535182951346,0.1037394451145959,0.11942098914354644,0.12947326095697628,0.10293526336952151,0.05307599517490953,0.051467631684760755,0.15641334941696824,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02967268277760783,0.04639175257731959,0.04639175257731959,0.08762886597938144,0.08247422680412371,0.05670103092783505,0.041237113402061855,0.08247422680412371,0.12371134020618557,0.061855670103092786,0.1134020618556701,0.05670103092783505,0.03608247422680412,0.05670103092783505,0.05670103092783505,0.05154639175257732,0.0
clang,0.007942763596677378,0.05258693808312129,0.06615776081424936,0.0737913486005089,0.06955046649703138,0.06785411365564037,0.07888040712468193,0.06191687871077184,0.10093299406276506,0.06700593723494487,0.07972858354537744,0.04749787955894826,0.06615776081424936,0.061068702290076333,0.058524173027989825,0.04834605597964377,0.0
clang,0.024982966159436747,0.05090909090909091,0.06363636363636363,0.06909090909090909,0.05818181818181818,0.05818181818181818,0.0890909090909091,0.056363636363636366,0.13272727272727272,0.04909090909090909,0.12727272727272726,0.05090909090909091,0.045454545454545456,0.04181818181818182,0.04727272727272727,0.06,0.0
clang,0.018449361797001282,0.06948640483383686,0.0755287009063444,0.0634441087613293,0.0755287009063444,0.06042296072507553,0.0755287009063444,0.06948640483383686,0.13293051359516617,0.05740181268882175,0.06646525679758308,0.03927492447129909,0.045317220543806644,0.05740181268882175,0.045317220543806644,0.06646525679758308,0.0
clang,0.019772318753744758,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.0,0.12121212121212122,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.18181818181818182,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0
clang,0.013845075359270943,0.0759493670886076,0.06329113924050633,0.10759493670886076,0.10759493670886076,0.03164556962025317,0.08227848101265822,0.03164556962025317,0.12658227848101267,0.0759493670886076,0.11392405063291139,0.06329113924050633,0.03164556962025317,0.04430379746835443,0.006329113924050633,0.0379746835443038,0.0
gcc,0.05010818813346999,0.0659090909090909,0.08409090909090909,0.12727272727272726,0.12045454545454545,0.09772727272727273,0.1340909090909091,0.11136363636363636,0.06818181818181818,0.07045454545454545,0.12045454545454545,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02383192223267482,0.07017543859649122,0.08771929824561403,0.07456140350877193,0.04824561403508772,0.05701754385964912,0.07456140350877193,0.05263157894736842,0.11842105263157894,0.05263157894736842,0.10964912280701754,0.05263157894736842,0.043859649122807015,0.05263157894736842,0.04824561403508772,0.05701754385964912,0.0
clang,0.033879781420765025,0.07741935483870968,0.025806451612903226,0.05161290322580645,0.09032258064516129,0.05806451612903226,0.08387096774193549,0.07741935483870968,0.12258064516129032,0.07096774193548387,0.07741935483870968,0.03870967741935484,0.05161290322580645,0.06451612903225806,0.07096774193548387,0.03870967741935484,0.0
clang,0.024172791678828243,0.05214050493962678,0.0570801317233809,0.06860592755214051,0.05323819978046103,0.06586169045005488,0.06915477497255763,0.06695938529088913,0.12239297475301866,0.06311745334796927,0.08177826564215149,0.07244785949506037,0.0570801317233809,0.05653128430296377,0.05159165751920966,0.062019758507135016,0.0
clang,0.025889967637540454,0.08152173913043478,0.06521739130434782,0.06521739130434782,0.04891304347826087,0.059782608695652176,0.07065217391304347,0.04891304347826087,0.11413043478260869,0.03260869565217391,0.17391304347826086,0.03804347826086957,0.04891304347826087,0.04891304347826087,0.06521739130434782,0.03804347826086957,0.0
clang,0.03736413043478261,0.08484848484848485,0.10909090909090909,0.08484848484848485,0.08484848484848485,0.12727272727272726,0.07272727272727272,0.04242424242424243,0.048484848484848485,0.04242424242424243,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.027260247107275936,0.06474820143884892,0.07913669064748201,0.06474820143884892,0.07194244604316546,0.05755395683453238,0.1223021582733813,0.02877697841726619,0.12949640287769784,0.03597122302158273,0.12949640287769784,0.050359712230215826,0.03597122302158273,0.02158273381294964,0.05755395683453238,0.050359712230215826,0.0
clang,0.027406417112299464,0.06097560975609756,0.07926829268292683,0.08536585365853659,0.06097560975609756,0.07926829268292683,0.07926829268292683,0.054878048780487805,0.14634146341463414,0.018292682926829267,0.12195121951219512,0.036585365853658534,0.03048780487804878,0.03048780487804878,0.06097560975609756,0.054878048780487805,0.0
gcc,0.002468265162200282,0.5714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.05161290322580645,0.08333333333333333,0.07371794871794872,0.125,0.10897435897435898,0.08974358974358974,0.1282051282051282,0.10256410256410256,0.05128205128205128,0.05448717948717949,0.18269230769230768,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.018042776914804635,0.07947019867549669,0.059602649006622516,0.07947019867549669,0.052980132450331126,0.059602649006622516,0.09933774834437085,0.019867549668874173,0.10596026490066225,0.07947019867549669,0.11920529801324503,0.07947019867549669,0.052980132450331126,0.039735099337748346,0.039735099337748346,0.033112582781456956,0.0
clang,0.03145142502135591,0.04938271604938271,0.06666666666666667,0.0691358024691358,0.07407407407407407,0.0691358024691358,0.08888888888888889,0.04691358024691358,0.12098765432098765,0.05925925925925926,0.07407407407407407,0.044444444444444446,0.03950617283950617,0.05185185185185185,0.07901234567901234,0.06666666666666667,0.0
clang,0.008977682240627173,0.028169014084507043,0.11971830985915492,0.04929577464788732,0.08450704225352113,0.028169014084507043,0.04929577464788732,0.08450704225352113,0.1267605633802817,0.056338028169014086,0.09859154929577464,0.06338028169014084,0.056338028169014086,0.04929577464788732,0.06338028169014084,0.04225352112676056,0.0
gcc,0.056910569105691054,0.08571428571428572,0.04285714285714286,0.24285714285714285,0.12857142857142856,0.14285714285714285,0.08571428571428572,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04093366093366094,0.09003601440576231,0.07082833133253301,0.1212484993997599,0.12725090036014405,0.10444177671068428,0.1332533013205282,0.09843937575030012,0.061224489795918366,0.05282112845138055,0.1404561824729892,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04439309170518122,0.057534246575342465,0.07671232876712329,0.1178082191780822,0.13424657534246576,0.10410958904109589,0.1232876712328767,0.10410958904109589,0.07397260273972603,0.07397260273972603,0.13424657534246576,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04402386340259206,0.08411214953271028,0.07009345794392523,0.1261682242990654,0.0794392523364486,0.07009345794392523,0.09813084112149532,0.037383177570093455,0.037383177570093455,0.0794392523364486,0.3177570093457944,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.032635983263598324,0.07692307692307693,0.0,0.10256410256410256,0.07692307692307693,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.1282051282051282,0.05128205128205128,0.15384615384615385,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.0
gcc,0.036738197424892705,0.102803738317757,0.04906542056074766,0.14953271028037382,0.102803738317757,0.1378504672897196,0.0794392523364486,0.07242990654205607,0.09579439252336448,0.07242990654205607,0.1378504672897196,0.0,0.0,0.0,0.0,0.0,0.0
